7.665486e-01	-1.328522e-01	-3.563375e-04	-1.799671e-01	2.606189e-09
7.728318e-01	-1.327821e-01	-1.085715e-03	-1.799671e-01	-7.677428e-10
7.791150e-01	-1.339801e-01	1.493191e-04	-1.799671e-01	-3.221721e-09
7.853982e-01	-1.346163e-01	7.410694e-05	-1.799671e-01	-1.593433e-09
7.916813e-01	-1.352645e-01	-3.446387e-07	-1.799671e-01	2.516853e-09
7.979645e-01	-1.258753e-01	-2.998578e-02	-1.799671e-01	3.921040e-09
8.042477e-01	-1.091514e-01	-2.351808e-03	-1.799671e-01	2.323950e-08
8.105309e-01	-9.192949e-02	2.377411e-02	-1.799671e-01	1.848793e-05
8.168141e-01	-6.927385e-02	4.031381e-02	-1.766543e-01	1.334936e-02
8.230973e-01	-1.120825e-01	-2.183809e-02	-8.401430e-02	1.261577e-02
8.293805e-01	-1.560663e-01	-8.352033e-02	-7.823793e-02	-5.526806e-03
8.356636e-01	-4.768064e-01	-1.606979e-01	-1.457759e-01	-4.630162e-02
8.419468e-01	-3.890713e-01	-4.292199e-02	-1.203440e-01	-1.255643e-01
8.482300e-01	-2.991415e-01	7.578594e-02	-1.482865e-01	-1.900259e-02
8.545132e-01	-2.300484e-02	8.752217e-02	-1.532651e-01	1.516724e-02
8.607964e-01	-1.692681e-01	5.550484e-02	-3.335042e-01	9.226367e-02
8.670796e-01	-3.160970e-01	2.816644e-02	-4.925967e-01	2.560411e-04
8.733628e-01	-5.605326e-01	-5.330587e-02	-4.925894e-01	3.299615e-07
8.796459e-01	-5.692442e-01	-2.911448e-02	-4.925894e-01	1.369111e-09
8.859291e-01	-5.775480e-01	-5.299798e-03	-4.925894e-01	5.071389e-09
8.922123e-01	-5.854525e-01	1.813519e-02	-4.925894e-01	2.116655e-09
8.984955e-01	-5.788006e-01	-2.171419e-04	-4.925894e-01	-3.861648e-09
9.047787e-01	-5.781724e-01	-1.480828e-03	-4.925894e-01	-4.784798e-09
9.110619e-01	-5.776141e-01	-2.802208e-03	-4.925894e-01	1.008223e-09
9.173451e-01	-5.847992e-01	-6.246095e-03	-4.925894e-01	6.095773e-09
9.236282e-01	-5.827578e-01	2.335072e-02	-4.925894e-01	2.723523e-09
9.299114e-01	-5.801870e-01	5.481610e-02	-4.925894e-01	-6.048124e-09
9.361946e-01	-5.062588e-01	-6.865453e-02	-4.925894e-01	1.683041e-07
9.424778e-01	-3.637359e-01	-5.421702e-02	-4.925895e-01	1.346345e-04
9.487610e-01	-2.210977e-01	-5.334532e-02	-4.451576e-01	6.832914e-02
9.550442e-01	-1.695976e-01	2.062833e-01	-1.989663e-01	2.482342e-02
9.613274e-01	-6.123839e-01	1.552067e-01	-1.855717e-01	-1.016936e-02
9.676105e-01	-1.055796e+00	1.441032e-01	-2.918229e-01	-4.966803e-02
9.738937e-01	-1.353162e+00	-3.457638e-01	-8.293703e-01	-2.022900e-01
9.801769e-01	-1.133643e+00	-1.600036e-01	-1.002629e+00	-2.724228e-01
9.864601e-01	-9.108144e-01	1.594421e-02	-3.692336e-01	-5.170738e-02
9.927433e-01	-2.832609e-01	5.909908e-01	-2.879386e-01	2.092742e-03
9.990265e-01	-3.151996e-01	2.487451e-01	-3.932046e-01	6.088839e-02
1.005310e+00	-3.535401e-01	-8.600250e-02	-9.642125e-01	1.050383e-01
1.011593e+00	-3.981481e-01	-4.131967e-01	-9.528093e-01	-4.662375e-05
1.017876e+00	-7.860569e-01	-3.109678e-02	-9.528086e-01	-7.894879e-08
1.024159e+00	-9.034857e-01	5.720114e-02	-9.528086e-01	-7.329375e-09
1.030442e+00	-1.019301e+00	1.482518e-01	-9.528086e-01	8.400788e-09
1.036726e+00	-9.799920e-01	-1.755756e-02	-9.528086e-01	1.131878e-08
1.043009e+00	-9.701414e-01	-1.130435e-02	-9.528086e-01	-1.267603e-10
1.049292e+00	-9.602733e-01	-7.605751e-03	-9.528086e-01	-1.196656e-08
1.055575e+00	-9.421704e-01	8.763069e-03	-9.528086e-01	-8.653177e-09
1.061858e+00	-9.551266e-01	2.775255e-03	-9.528086e-01	1.141459e-08
1.068142e+00	-9.682691e-01	-2.994334e-03	-9.528086e-01	1.131764e-06
1.074425e+00	-4.360685e-01	2.182106e-01	-9.528071e-01	8.504607e-04
1.080708e+00	-3.420395e-01	2.488278e-03	-7.153048e-01	1.168115e-01
1.086991e+00	-2.521525e-01	-2.184279e-01	-3.111581e-01	4.231188e-02
1.093274e+00	-6.677539e-01	-2.431235e-01	-2.582486e-01	-6.778595e-03
1.099557e+00	-9.786944e-01	-2.233612e-03	-3.770740e-01	-6.363998e-02
1.105841e+00	-1.284963e+00	2.601292e-01	-9.967120e-01	-1.511722e-01
1.112124e+00	-1.468514e+00	-9.198704e-02	-1.350637e+00	-1.852541e-03
1.118407e+00	-1.323922e+00	-5.575417e-02	-1.350741e+00	-2.291603e-03
1.124690e+00	-1.178824e+00	-2.647422e-02	-7.335426e-01	-2.059394e-01
1.130973e+00	-6.050052e-01	4.191233e-02	-3.521757e-01	-3.315545e-02
1.137257e+00	-4.455159e-01	-1.414372e-02	-3.204757e-01	1.398408e-02
1.143540e+00	-2.871796e-01	-7.572480e-02	-5.192211e-01	1.020587e-01
1.149823e+00	-1.300694e-01	-1.428206e-01	-1.042612e+00	-1.545565e-02
1.156106e+00	-7.333669e-01	4.510659e-02	-1.026090e+00	-2.968949e-05
1.162389e+00	-9.355513e-01	5.399223e-02	-1.026090e+00	-3.625285e-08
1.168672e+00	-1.137611e+00	6.699870e-02	-1.026090e+00	-3.437069e-09
1.174956e+00	-1.086764e+00	2.590931e-02	-1.026090e+00	-8.314756e-09
1.181239e+00	-1.087200e+00	2.183661e-02	-1.026090e+00	2.162833e-09
1.187522e+00	-1.087767e+00	2.103497e-02	-1.026090e+00	1.495084e-08
1.193805e+00	-1.010183e+00	-2.295640e-01	-1.026090e+00	1.066804e-08
1.200088e+00	-7.782899e-01	-3.721753e-02	-1.026090e+00	4.036641e-06
1.206372e+00	-5.430024e-01	1.370374e-01	-1.026066e+00	3.116091e-03
1.212655e+00	-2.098659e-01	2.488177e-01	-7.326393e-01	9.692256e-02
1.218938e+00	-4.124784e-01	-1.713973e-02	-3.000255e-01	3.384075e-02
1.225221e+00	-6.200809e-01	-2.775658e-01	-2.634410e-01	-9.794168e-03
1.231504e+00	-1.213577e+00	2.256326e-02	-4.073708e-01	-7.924087e-02
1.237788e+00	-1.242713e+00	1.539985e-02	-1.037598e+00	-2.064921e-01
1.244071e+00	-1.272064e+00	1.015398e-02	-1.280876e+00	-6.523388e-04
1.250354e+00	-1.321102e+00	-8.091282e-02	-1.280876e+00	-8.420343e-07
1.256637e+00	-1.264798e+00	2.114173e-04	-1.280877e+00	6.533965e-08
1.262920e+00	-1.207025e+00	8.574399e-02	-1.288119e+00	-2.328568e-03
1.269203e+00	-9.846609e-01	8.053781e-02	-5.303221e-01	-1.204949e-01
1.275487e+00	-6.894023e-01	-1.301005e-01	-3.087174e-01	-1.658340e-02
1.281770e+00	-3.984011e-01	-3.635771e-01	-3.269100e-01	2.734376e-02
1.288053e+00	-1.120314e-01	-6.198527e-01	-6.375703e-01	1.514992e-01
1.294336e+00	-5.976840e-01	1.752620e-01	-1.116827e+00	-3.562371e-03
1.300619e+00	-8.791564e-01	2.011595e-01	-1.116213e+00	-4.703195e-06
1.306903e+00	-1.160062e+00	2.437841e-01	-1.116213e+00	1.938872e-08
1.313186e+00	-1.208002e+00	-1.333412e-01	-1.116213e+00	8.251021e-09
1.319469e+00	-1.184781e+00	5.711351e-04	-1.116213e+00	-1.964089e-08
1.325752e+00	-1.159173e+00	1.299433e-01	-1.116213e+00	-6.251457e-09
1.332035e+00	-8.441662e-01	9.624033e-02	-1.116213e+00	1.385926e-05
1.338318e+00	-5.568621e-01	-1.293143e-02	-1.115933e+00	1.060540e-02
1.344602e+00	-2.718806e-01	-1.455534e-01	-6.664584e-01	1.771165e-01
