"Time [s]"	"Current(Phase_A) [mA]"	"InputVoltage(Phase_A) [V]"	"InducedVoltage(Phase_A) [V]"	"FluxLinkage(Phase_A) [Wb]"	"Current(Phase_B) [mA]"	"InputVoltage(Phase_B) [V]"	"InducedVoltage(Phase_B) [V]"	"FluxLinkage(Phase_B) [Wb]"	"Current(Phase_C) [mA]"	"InputVoltage(Phase_C) [V]"	"InducedVoltage(Phase_C) [V]"	"FluxLinkage(Phase_C) [Wb]"
0.544	-482.285456181539	427.09391660323	400.184645617485	-0.431909155887943	-4346.12637003306	-333.726365025005	-360.122280607504	-0.933528890010387	4828.4118262146	-93.3675515782338	-29.751844935157	1.37527768719708
0.545	-438.519549432312	449.07311951025	440.003271557656	0.00809411566971289	-4650.2524034611	-224.536559755092	-282.099831689522	-1.21562872169991	5088.77195289341	-224.536559755166	-168.292117116608	1.20698557008047
0.546	-16.2805113244915	427.0939166032	440.777075427811	0.448871191097524	-3895.90147894674	-93.3675515781383	-164.047390903971	-1.37967611260388	3912.18199027123	-333.72636502507	-277.134680529912	0.92985088955056
0.547	1378.2996801904	363.30778540073	397.593003267714	0.846464194365238	-2970.83126178355	46.9409230772689	-21.163202260472	-1.40083931486435	1592.53158159315	-410.248708478006	-356.03587392128	0.573815015629281
0.548	3474.07286075115	263.958556849058	304.910463587133	1.15137465795237	-2627.56994811008	182.654493125219	117.271400158138	-1.28356791470621	-846.502912641064	-446.613049974282	-416.130027047962	0.157684988581319
0.549	5259.20679584415	138.771225645595	186.983173438726	1.3383578313911	-2989.62626961266	300.488568757387	244.790173258134	-1.03877774144808	-2269.58052623149	-439.259794402985	-441.938639135279	-0.28425365055396
0.55	5680.28282750445	-5.2835957831121E-11	64.1653763260261	1.40252320771712	-3240.75212864433	388.908729652625	351.088701297649	-0.687689040150431	-2439.53069886012	-388.908729652572	-418.017109785122	-0.702270760339083
0.551	4529.22390306198	-138.771225645684	-61.7401470473444	1.34078306066978	-2370.06565670296	439.259794403005	418.1933563865	-0.269495683763931	-2159.15824635902	-300.488568757318	-346.451765239889	-1.04872252557897
0.552	2562.8132922149	-263.958556849144	-193.653786810005	1.14712927385977	-102.793462558442	446.613049974271	433.401730862975	0.163906047099044	-2460.01982965646	-182.654493125122	-242.534276911734	-1.29125680249071
0.553	1052.14888829584	-363.307785400792	-314.972411234731	0.832156862625043	2567.48364824814	410.248708477964	409.530547442133	0.573436594541177	-3619.63253654398	-46.9409230771638	-113.770505666448	-1.40502730815715
0.554	474.578165986058	-427.093916603232	-400.252855242529	0.431904007382514	4348.23504096238	333.726365024999	360.029833366742	0.933466427907919	-4822.81320694843	93.3675515782416	29.6489174454149	-1.37537839071174
0.555	438.645413274653	-449.07311951025	-440.020088180425	-0.00811608079791076	4655.39727250115	224.536559755086	282.110764243616	1.21557719215154	-5094.0426857758	224.536559755173	168.394617587672	-1.20698377312407
0.556	18.7040022449234	-427.093916603201	-440.764169040653	-0.448880249838564	3896.58585868385	93.3675515781429	164.103318280572	1.37968051043211	-3915.28986092877	333.726365025067	277.150894897486	-0.92983287822658
0.557	-1379.90229501167	-363.307785400733	-397.535056326439	-0.846415306165002	2970.71754750609	-46.9409230772641	21.2003068498139	1.40088081728192	-1590.81525249442	410.248708478004	356.037017152739	-0.573795861073842
0.558	-3472.67944401421	-263.958556849052	-304.942964685165	-1.15135827085017	2630.24390829589	-182.654493125226	-117.303169580373	1.28357764770155	842.435535718316	446.613049974283	416.154843239302	-0.157641017834539
0.559	-5260.95608374147	-138.771225645588	-186.984468688965	-1.33834273953913	2993.14205632608	-300.488568757393	-244.818723146079	1.03875892455547	2267.81402741539	439.259794402984	441.903323066437	0.284262305231898
0.56	-5685.92586660021	4.7975845518522E-11	-64.1818452475373	-1.40252458478667	3247.60221873619	-388.908729652623	-351.155922344773	0.687603002210696	2438.32364786403	388.908729652574	417.970826083788	0.702233131315686
0.561	-4528.99140672464	138.771225645691	61.7734936854011	-1.34075109110127	2363.79447103562	-439.259794403006	-418.038359446465	0.26956464276423	2165.19693568902	300.488568757312	346.473958509939	1.04870708982563
0.562	-2564.1539359682	263.95855684914	193.644960178236	-1.14710613092303	98.4511919678264	-446.613049974272	-433.431111317501	-0.16386646855327	2465.70274400038	182.654493125126	242.514709703554	1.29122179952918
0.563	-1050.18680542881	363.307785400797	314.96800443953	-0.832138126483504	-2571.04350064586	-410.24870847796	-409.516738138912	-0.573383206692182	3621.23030607467	46.940923077156	113.812443732845	1.40503424326202
0.564	-479.654369809441	427.093916603231	400.260530449986	-0.431877596033518	-4348.9029092451	-333.726365025003	-360.086198447504	-0.933469405139686	4828.55727905455	-93.3675515782369	-29.7159814799817	1.37531826178204
0.565	-442.549589807967	449.073119510249	439.979656153357	0.00810206011983907	-4648.76767939118	-224.536559755079	-282.19418241821	-1.2156635875579	5091.31726919914	-224.53655975518	-168.375304759639	1.2069429570224
0.566	-20.3073714735132	427.093916603199	440.822042898563	0.448924103018402	-3890.66417147232	-93.3675515781353	-164.029990813334	-1.37969357837123	3910.97154294583	-333.726365025072	-277.067470837019	0.929875486185385
0.567	1376.87034340222	363.307785400736	397.563334236331	0.846487437254733	-2968.06439761208	46.9409230772593	-21.1630612375253	-1.40085663960875	1591.19405420986	-410.248708478003	-356.048552052236	0.573826934133149
0.568	3471.02852372644	263.958556849056	304.876507390952	1.15136394464569	-2626.60844626108	182.654493125221	117.236848375629	-1.28361979123313	-844.420077465362	-446.613049974282	-416.197745288122	0.157629188845027
0.569	5260.64408600018	138.771225645593	187.025383149189	1.33838932779487	-2984.94933482962	300.488568757389	244.835728501764	-1.03878406273136	-2275.69475117055	-439.259794402985	-441.813807413816	-0.284184618568789
0.57	5683.11166248079	-5.59197133043199E-11	64.1313006057065	1.40252062840058	-3243.45918825312	388.908729652627	351.111950097697	-0.687672112633664	-2439.65247422767	-388.908729652571	-418.078631109152	-0.702263249677941
0.571	4533.10855487225	-138.771225645687	-61.7537871953127	1.34076684120527	-2371.53070047764	439.259794403005	418.180936859528	-0.269491175774136	-2161.57785439461	-300.488568757316	-346.441631260799	-1.04870488093874
0.572	2564.73089253646	-263.958556849136	-193.64908414925	1.14711775705602	-101.989181459982	446.613049974272	433.380447676661	0.163889271902525	-2462.74171107648	-182.654493125131	-242.537912976475	-1.29124279391521
0.573	1056.24775078905	-363.307785400794	-315.02655706008	0.832091199995938	2565.38118253782	410.248708477963	409.510971552693	0.573400243455218	-3621.62893332687	-46.9409230771608	-113.812834350521	-1.40505562826574
0.574	486.626839686089	-427.093916603233	-400.26847345729	0.431822726538648	4339.17055050983	333.726365024997	360.116841813153	0.933517085268371	-4825.79739019592	93.3675515782446	29.6958699739367	-1.3753597582918
0.575	444.936742356035	-449.073119510249	-439.963026529095	-0.00814029999044668	4648.44143201213	224.536559755083	282.124559410442	1.21564164467881	-5093.37817436816	224.536559755176	168.395389054296	-1.2069643692375
0.576	22.6460814409591	-427.0939166032	-440.794859857872	-0.448935159848319	3892.4113089375	93.36755157814	164.044173743215	1.37968581842203	-3915.05739037846	333.726365025069	277.10987289708	-0.929854496340422
0.577	-1380.68164914195	-363.307785400731	-397.468007053267	-0.846403166901586	2970.0794713588	-46.9409230772672	21.2156719806675	1.4009014904027	-1589.39782221686	410.248708478006	356.066165658123	-0.573788330682299
0.578	-3472.28468901178	-263.95855684906	-304.948941556619	-1.1513521084582	2627.7258361282	-182.654493125217	-117.288756509715	1.28361273389298	844.558852883583	446.613049974282	416.151022792101	-0.157637307890198
0.579	-5256.82936317671	-138.771225645585	-187.031865691098	-1.3383839741493	2988.86074964792	-300.488568757395	-244.828021197805	1.03878471269518	2267.9686135288	439.259794402983	441.89333234345	0.284256024453253
0.58	-5684.24389147323	5.10596009917208E-11	-64.173869759345	-1.40255784390865	3244.75889317009	-388.908729652624	-351.170201139545	0.68761451155563	2439.48499830314	388.908729652573	417.957457832712	0.702213482285964
0.581	-4531.86854962309	138.771225645682	61.7816822777719	-1.34077616163088	2368.85627926342	-439.259794403004	-418.11162509889	0.26950288645674	2163.01227035967	300.488568757319	346.474255189293	1.04868773747526
0.582	-2562.17699101848	263.958556849142	193.649237571316	-1.14712692405956	98.2714911074671	-446.613049974271	-433.362763830875	-0.163859877374135	2463.90549991101	182.654493125124	242.548591073632	1.29123632854889
0.583	-1057.23359852182	363.307785400791	315.053556719202	-0.832073367340357	-2565.8644471295	-410.248708477964	-409.526542097449	-0.573386419471585	3623.09804565132	46.9409230771656	113.814703723739	1.40505103227263
0.584	-482.233885303118	427.093916603232	400.182095429746	-0.431891271910611	-4346.10635899895	-333.726365025	-360.124210991513	-0.933510630463098	4828.34024430206	-93.3675515782398	-29.7545118880269	1.3752965203846
0.585	-438.489757899854	449.073119510249	439.985629346142	0.00809435743553159	-4650.26881930038	-224.536559755076	-282.117361741099	-1.2156279922042	5088.75857720023	-224.536559755182	-168.310240086155	1.20698628029845
0.586	-16.2710774553037	427.093916603197	440.759203208929	0.448853560644461	-3895.80632516461	-93.3675515781322	-164.066126024957	-1.37969411822915	3912.07740261991	-333.726365025074	-277.152059006128	0.929834221292318
0.587	1378.29877544469	363.307785400734	397.59011646079	0.846443677105251	-2970.72859709424	46.9409230772623	-21.1662468119378	-1.40086036504109	1592.42982164955	-410.248708478004	-356.038798077276	0.573795423215042
0.588	3473.96961236628	263.958556849053	304.9247308484	1.15136840795365	-2627.4896766562	182.654493125224	117.285085837715	-1.28357527920338	-846.47993571008	-446.613049974283	-416.117235557952	0.157678187657089
0.589	5259.09832032301	138.77122564559	187.002533256331	1.33837094120998	-2989.58033008528	300.488568757392	244.809646184311	-1.03876563301907	-2269.51799023772	-439.259794402984	-441.919635508268	-0.284241447851179
0.59	5680.22085425144	-5.89750470680883E-11	64.1734914720775	1.40254443268206	-3240.70087093597	388.908729652628	351.097023418821	-0.687668609600245	-2439.51998331547	-388.908729652569	-418.008412412237	-0.702249860263416
0.591	4529.07294313635	-138.77122564569	-61.7475256765736	1.34079690700549	-2369.93414255558	439.259794403006	418.184793888263	-0.269483815711982	-2159.13880058077	-300.488568757313	-346.459830665854	-1.04870969092927
0.592	2562.71052521217	-263.958556849139	-193.67269403666	1.14712421296883	-102.759316096954	446.613049974272	433.383672525384	0.163899856813402	-2459.95120911522	-182.654493125128	-242.553266670267	-1.29126295759954
0.593	1052.12803136562	-363.307785400796	-314.986177726257	0.832138035242568	2567.38789332346	410.248708477961	409.518138394543	0.573417995207945	-3619.51592468907	-46.9409230771577	-113.784121403035	-1.40504707900257
0.594	474.534289244307	-427.09391660323	-400.250499246643	0.431887535995924	4348.20971528533	333.726365025004	360.031596932369	0.933449592140314	-4822.74400452964	93.3675515782351	29.6513754998748	-1.3753957035027
0.595	438.621219836312	-449.073119510249	-440.003845541714	-0.00811630954578906	4655.41037290971	224.53655975508	282.126873095584	1.2155764652359	-5094.03159274602	224.536559755178	168.411330789258	-1.20698437271344
0.596	18.6985323685522	-427.093916603195	-440.747703722	-0.448864013267789	3896.49528041269	93.3675515781245	164.120586686563	1.37969705192246	-3915.19381278124	333.726365025079	277.166900944078	-0.929817471769361
0.597	-1379.89991415457	-363.307785400729	-397.532397066119	-0.846396410333908	2970.62009623193	-46.9409230772702	21.2031026491453	1.40090015457161	-1590.72018207737	410.248708478007	356.039690285405	-0.573777781483956
0.598	-3472.58570545345	-263.958556849057	-304.956064920841	-1.15135247525475	2630.16955273341	-182.65449312522	-117.315768175863	1.28358438639574	842.416152720036	446.613049974282	416.143079976478	-0.157634701507478
0.599	-5260.8562440574	-138.771225645582	-187.002326528546	-1.33835480178329	2993.09978246723	-300.488568757398	-244.836680047712	1.03874770634803	2267.75646159017	439.259794402982	441.885812213082	0.284251110705604
0.6	-5685.86970614086	5.41149347554892E-11	-64.1893122562809	-1.40254411403958	3247.55441404554	-388.908729652626	-351.163581482274	0.687584124865759	2438.31529209532	388.908729652572	417.962807170447	0.702213917876051
0.601	-4528.85444444365	138.771225645697	61.7803011445155	-1.34076381289506	2363.67296212379	-439.259794403008	-418.030470940557	0.269553653925202	2165.18148231986	300.488568757308	346.481383376654	1.0486953012527
0.602	-2564.06296571565	263.958556849145	193.662392461321	-1.14710142043374	98.4189362416177	-446.613049974271	-433.414469541767	-0.163860815616566	2465.64402947404	182.654493125121	242.532191636118	1.29122749288882
0.603	-1050.16939762097	363.307785400793	314.980667215258	-0.832120753218482	-2570.9576606824	-410.248708477963	-409.505303944179	-0.573366119560744	3621.12705830338	46.9409230771625	113.824978824559	1.40505247171338
0.604	-479.615606488042	427.093916603233	400.25835219549	-0.431862401022992	-4348.88383772849	-333.726365024998	-360.0878170511	-0.933453936611844	4828.49944421653	-93.3675515782429	-29.7182670626661	1.37533420465072
0.605	-442.528845034108	449.073119510249	439.964695305569	0.00810229428257736	-4648.78477358206	-224.536559755084	-282.209012959581	-1.21566294957143	5091.31361861616	-224.536559755174	-168.390706081831	1.20694349856889
0.606	-20.304299986818	427.093916603197	440.80688277527	0.448909177057847	-3890.58523450766	-93.3675515781293	-164.045895533061	-1.37970884510449	3910.88953449448	-333.726365025076	-277.082213690166	0.929861284878719
0.607	1376.86700714585	363.307785400725	397.560875449489	0.846470052507336	-2967.97928678963	46.9409230772781	-21.1656380978584	-1.40087448320234	1591.11227964378	-410.24870847801	-356.051017393603	0.573810267485116
0.608	3470.94261258917	263.958556849061	304.888561842189	1.15135861434952	-2626.54477034013	182.654493125215	117.248453956582	-1.28362602924576	-844.397842249037	-446.613049974282	-416.1869054052	0.157623362079915
0.609	5260.55409397157	138.771225645587	187.04182574516	1.33840044009468	-2984.9158529731	300.488568757394	244.85227929708	-1.03877374994868	-2275.63824099848	-439.259794402983	-441.79766988674	-0.284174307806824
0.61	5683.06201162501	-6.20445916865719E-11	64.1381825229859	1.40253862261767	-3243.42015861694	388.90872965263	351.119009984228	-0.687654739964456	-2439.64185300807	-388.908729652568	-418.07123702266	-0.702245544829484
0.611	4532.98570168641	-138.771225645693	-61.76005861052	1.34077856400715	-2371.42393135438	439.259794403006	418.17368204822	-0.269481057916236	-2161.56177033202	-300.488568757311	-346.448456351355	-1.04869400118084
0.612	2564.65116782724	-263.958556849151	-193.665153079961	1.14711341092719	-101.965083907384	446.61304997427	433.365118859436	0.163884060943201	-2462.68608391986	-182.654493125113	-242.554019826263	-1.2912480210071
0.613	1056.23515332068	-363.307785400798	-315.038213838223	0.832075197088966	2565.29679264687	410.248708477959	409.500444563815	0.573384505507015	-3621.53194596755	-46.9409230771547	-113.824378902139	-1.40507239990924
0.614	486.593514569165	-427.093916603231	-400.266464038333	0.431808733050633	4339.14925500038	333.726365025002	360.118321888447	0.933502827395463	-4825.74276956955	93.3675515782381	29.6979754604829	-1.37537442444876
0.615	444.919875537983	-449.073119510249	-439.949251369679	-0.00814051831904591	4648.45654873773	224.536559755077	282.138195579054	1.21564102297452	-5093.37642427571	224.536559755181	168.409589298292	-1.20696483515047
