"Time [s]"	"Current(Phase_A) [mA]"	"InputVoltage(Phase_A) [V]"	"InducedVoltage(Phase_A) [V]"	"FluxLinkage(Phase_A) [Wb]"	"Current(Phase_B) [mA]"	"InputVoltage(Phase_B) [V]"	"InducedVoltage(Phase_B) [V]"	"FluxLinkage(Phase_B) [Wb]"	"Current(Phase_C) [mA]"	"InputVoltage(Phase_C) [V]"	"InducedVoltage(Phase_C) [V]"	"FluxLinkage(Phase_C) [Wb]"
0.128	1886.20267460553	67.1894508343145	74.6318187129111	0.293445663936898	-1438.86978834387	46.4938709773199	29.6158660081939	-0.322805605620794	-447.332886261657	-113.683321811634	-104.762302537332	0.0334447643853603
0.129	2558.9782845942	35.3235847097959	44.9186728129839	0.338364336749882	-1533.04050281165	76.4879993200572	61.8989136290359	-0.260906691991758	-1025.93778178256	-111.811584029853	-111.709157521724	-0.0782643931363639
0.13	2745.73199877523	-2.66098254542158E-12	15.0172494849095	0.353381586234791	-1537.77687903277	98.9949493661182	89.0768423496719	-0.171829849642086	-1207.95511974246	-98.9949493661155	-105.5142823282	-0.183778675464564
0.131	2384.70682411549	-35.3235847098017	-15.1054789793892	0.338276107255402	-1154.60709720257	111.811584029854	106.419163153425	-0.0654106864886614	-1230.09972691292	-76.4879993200526	-86.5658323181155	-0.270344507782679
0.132	1706.42875428542	-67.1894508343188	-47.7692280200142	0.290506879235388	-311.695076016614	113.683321811634	109.66948915968	0.0442588026710186	-1394.73367826881	-46.4938709773151	-59.9597576946146	-0.330304265477294
0.133	1103.32281852298	-92.4783453747417	-78.5766587511034	0.211930220484285	697.665926216213	104.426943976212	102.767990583446	0.147026793254464	-1800.9887447392	-11.9485986014706	-27.2690728366557	-0.35757333831395
0.134	786.908521968056	-108.714815135365	-100.804411695689	0.111125808788595	1449.82393519998	84.9485292790969	89.9388868873017	0.236965680141766	-2236.73245716803	23.7662858562675	9.12231594836305	-0.348451022365587
0.135	651.54508019976	-114.309521329882	-111.333379412121	-0.000207570623526227	1717.59234586714	57.1547606649381	70.5109091016017	0.307476589243368	-2369.1374260669	57.1547606649431	43.8616160476468	-0.30458940631794
0.136	418.740497865242	-108.714815135363	-111.753105432529	-0.111960676056055	1568.85520362446	23.7662858562611	41.075776971998	0.348552366215366	-1987.5957014897	84.9485292791012	70.3186363373721	-0.234270769980568
0.137	-102.308476040854	-92.4783453747379	-100.49361521136	-0.212454291267415	1301.9252531852	-11.9485986014771	5.12496046565775	0.353677326681023	-1199.61677714434	104.426943976215	89.5311686697167	-0.144739601310851
0.138	-840.18062206178	-67.1894508343135	-76.4471746307338	-0.288901465898149	1173.38355182047	-46.4938709773211	-29.9101420659384	0.323767184615085	-333.202929758692	113.683321811634	104.541817032299	-0.0401977842785516
0.139	-1481.73681530178	-35.3235847097963	-46.1601520547115	-0.335061617952861	1216.67924120462	-76.4879993200569	-62.0060261632758	0.261761158451809	265.057574097154	111.811584029853	111.359289393019	0.0711615051144675
0.14	-1707.66606819861	3.05178105008963E-12	-15.4019424265793	-0.35046356037944	1206.70778143365	-98.9949493661183	-89.0042075953942	0.172756950856415	500.958286764957	98.9949493661153	105.325711206347	0.176487216320814
0.141	-1439.50156543885	35.3235847098021	15.5884213086693	-0.334875139070771	868.374808607442	-111.811584029854	-106.248083360506	0.0665088674959092	571.126756831412	76.4879993200523	86.8831348853389	0.263370351206153
0.142	-882.848863038642	67.1894508343191	48.6465295158748	-0.286228609554896	132.320809626239	-113.683321811634	-109.773408017062	-0.0432645405211523	750.528053412403	46.4938709773147	60.6387026609383	0.324009053867091
0.143	-392.024700808778	92.4783453747415	79.3946103526562	-0.20683399920224	-740.569566806233	-104.426943976212	-103.168842246209	-0.146433382767361	1132.59426761501	11.948598601471	28.151329173075	0.352160383040166
0.144	-137.340838986137	108.714815135365	101.275119363731	-0.105558879838509	-1377.53628162904	-84.9485292790972	-90.3168214177975	-0.236750204185158	1514.87712061518	-23.7662858562671	-8.09200429308027	0.344068378747086
0.145	-20.5134227992213	114.309521329882	111.514422682559	0.00595554284404979	-1576.12675415616	-57.1547606649378	-70.6599571862324	-0.307410161371391	1596.64017695538	-57.1547606649434	-42.8542660427925	0.301214112704293
0.146	212.159873823953	108.714815135363	111.549427567447	0.117504970411497	-1421.18650744507	-23.7662858562608	-41.1036561846439	-0.348513817556035	1209.02663362111	-84.9485292791015	-69.8569223081583	0.231357190396135
0.147	726.66454577205	92.4783453747377	99.965524557634	0.217470494969131	-1191.51612008665	11.9485986014775	-5.23195962163259	-0.353745777177667	464.851574314596	-104.426943976215	-89.7681770527361	0.141589013343399
0.148	1439.61611529358	67.1894508343139	75.7434347684495	0.29321392973758	-1119.97565287564	46.4938709773207	29.6503285916297	-0.324095448586038	-319.640462417941	-113.683321811634	-105.355250712093	0.0362337626313057
0.149	2026.23828018836	35.3235847097951	45.8302217190917	0.339044151456672	-1215.67838245083	76.4879993200578	61.9025592810577	-0.26219288930498	-810.559897737532	-111.811584029853	-112.217762581098	-0.0759839999497919
0.15	2186.95051518886	-3.43547412740008E-12	15.4293421148311	0.354473493571503	-1239.08575414656	98.9949493661184	89.0606513592852	-0.173132237945695	-947.864761042299	-98.9949493661151	-105.909485105527	-0.181893485055319
0.151	1864.12548509823	-35.3235847098024	-15.2915467246961	0.339181946846807	-921.70044471016	111.811584029854	106.547256013626	-0.0665849819320689	-942.425040388067	-76.487999320052	-87.0458113574251	-0.268939296412744
0.152	1268.57151027254	-67.1894508343188	-48.2950659114764	0.290886880935331	-192.937247031576	113.683321811634	110.126221949491	0.0435412400174218	-1075.63426324097	-46.4938709773151	-60.5023229394847	-0.329441619352229
0.153	756.317886320705	-92.4783453747422	-79.1319547245357	0.211754926210795	681.56854227547	104.426943976212	103.476120753695	0.147017360771117	-1437.88642859617	-11.9485986014698	-27.8480307159388	-0.357289650068168
0.154	506.93290616236	-108.714815135365	-101.276007891066	0.110478918319729	1319.36865843446	84.9485292790968	90.5345167492693	0.237551877520386	-1826.30156459682	23.7662858562675	8.46612965013205	-0.348823520418036
0.155	421.553248186681	-114.309521329882	-111.766118221286	-0.00128719990155687	1518.43421144408	57.1547606649374	70.8063509456305	0.308358228466017	-1939.98745963076	57.1547606649437	43.3305108339988	-0.305493009584037
0.156	237.760024475546	-108.714815135363	-112.062788743403	-0.11334998864496	1352.69522807107	23.7662858562604	41.1944310209322	0.349552659486949	-1590.45525254662	84.9485292791017	70.2577326444283	-0.235235276939609
0.157	-219.520486278138	-92.4783453747374	-100.782142251341	-0.214132130896301	1099.76325084424	-11.9485986014779	5.18542035174308	0.354738079838692	-880.242764566106	104.426943976215	89.9327894497376	-0.145302487489871
0.158	-880.486762529166	-67.1894508343129	-76.7224901690761	-0.290854621065377	994.601470288285	-46.4938709773218	-29.7891361958593	0.324948943642833	-114.114707759119	113.683321811634	105.258525423658	-0.0400439620662128
0.159	-1450.31988032591	-35.3235847097955	-46.5120149526982	-0.337366636018075	1062.0930739732	-76.4879993200575	-61.9778820399299	0.262971061602903	388.22680635271	111.811584029853	112.014479531356	0.0719705174651428
0.16	-1631.89519829433	3.84048348678334E-12	-15.6421219906876	-0.353008758008763	1079.40788018545	-98.9949493661187	-89.0471783433245	0.173923883259578	552.487318108872	98.9949493661149	105.821430488624	0.177791947953767
0.161	-1357.35433726082	35.3235847098028	15.5337194730469	-0.337475038535716	785.163661607851	-111.811584029854	-106.464823075426	0.0674590601841527	572.190675652966	76.4879993200518	87.2198979921001	0.265011845945867
0.162	-827.478283390185	67.1894508343191	48.7461766442851	-0.288728861891431	117.6128796445	-113.683321811634	-110.238129988933	-0.0427790698047799	709.865403745685	46.4938709773148	60.8746093880928	0.32588645533396
0.163	-373.996418106272	92.478345374742	79.5628905913047	-0.209165971300126	-680.829365661424	-104.426943976212	-103.717970084679	-0.146497039889459	1054.8257837677	11.9485986014703	28.3608317052695	0.354247287039229
0.164	-159.622924443153	108.714815135365	101.554542132357	-0.107611429167769	-1252.78839941464	-84.9485292790961	-90.7612915752216	-0.23725833146468	1412.41132385779	-23.7662858562687	-7.87443952252265	0.346372847516706
0.165	-83.2276165962455	114.309521329882	111.871031589342	0.00425960242157291	-1412.88188059355	-57.1547606649378	-70.8974625660351	-0.308155794030716	1496.10949718979	-57.1547606649434	-42.7456434349718	0.303627204081735
0.166	101.307184511941	108.714815135362	111.994142701467	0.11625374512304	-1244.78217174151	-23.76628585626	-41.1701639001947	-0.34932595793091	1143.47498722957	-84.948529279102	-69.9519773274261	0.233675226754309
0.167	554.167179741283	92.4783453747372	100.50235163034	0.21675609675338	-1014.48878614235	11.9485986014783	-5.24017241138941	-0.3545661303423	460.321606401068	-104.426943976215	-90.0730219027405	0.143602204851568
0.168	1197.83762387242	67.1894508343132	76.3505172244932	0.293106613977874	-941.044543504066	46.4938709773214	29.6248985765499	-0.32494123176575	-256.793080368358	-113.683321811634	-105.738220752955	0.0378639840986127
0.169	1734.14600792558	35.3235847097951	46.3617781028438	0.339468392080717	-1034.65529933618	76.4879993200578	61.8956345535817	-0.263045597212168	-699.490708589405	-111.811584029853	-112.481869194433	-0.0746178850958208
0.17	1877.23996294981	-3.41415784532728E-12	15.6574158483666	0.355125807929084	-1070.686766328	98.9949493661185	89.0443932975453	-0.174001203914623	-806.553196621814	-98.9949493661151	-106.181632680578	-0.180799517776399
0.171	1572.83049055042	-35.3235847098032	-15.3654305102325	0.339760377418851	-789.224034154319	111.811584029854	106.624154576721	-0.0673770493379019	-783.606456396103	-76.4879993200515	-87.3146493884395	-0.268114167164838
0.172	1020.94369677135	-67.1894508343201	-48.5578849251647	0.291202492493687	-124.530481646116	113.683321811633	110.396009536635	0.0430189601987332	-896.41321512523	-46.4938709773137	-60.8099750221163	-0.328924142186955
0.173	559.521847830709	-92.4783453747421	-79.4471446443021	0.211755347849384	671.272928458249	104.426943976212	103.887533706689	0.146906493905422	-1230.79477628896	-11.9485986014699	-28.1997164955545	-0.357123858682509
0.174	351.325167887959	-108.714815135365	-101.553654000679	0.110201693848706	1239.15204188721	84.9485292790963	90.91782341259	0.237824317318012	-1590.47720977517	23.7662858562683	8.09186803812684	-0.349031990644382
0.175	291.903799282072	-114.309521329882	-112.003862188765	-0.00180216834005995	1397.46336886195	57.1547606649361	70.9817665308975	0.30880608384891	-1689.36716814402	57.1547606649451	42.9930426412585	-0.306038948003124
0.176	134.97768236506	-108.714815135363	-112.271157169445	-0.114073325509505	1221.73152775767	23.7662858562604	41.2290402234673	0.350035124072377	-1356.70921012273	84.9485292791017	70.1727925308077	-0.235866155472316
0.177	-286.75588426691	-92.4783453747369	-100.927561104671	-0.215000886614176	976.499574117507	-11.9485986014787	5.23904999171326	0.355274174064091	-689.743689850598	104.426943976215	90.1650382488913	-0.145701117223425
0.178	-901.290961220082	-67.1894508343129	-76.8877310138245	-0.291888617628	883.041375593637	-46.4938709773217	-29.6968369966508	0.32557733706744	18.2495856264447	113.683321811634	105.678665772262	-0.040022451451163
0.179	-1425.74115913298	-35.3235847097948	-46.7338916236228	-0.338622509251623	961.518640814602	-76.487999320058	-61.9289515462728	0.263648385521167	464.222518318381	111.811584029853	112.405745119333	0.0723832936681696
0.18	-1579.97490644972	4.62918592347705E-12	-15.789808008629	-0.354412317260252	993.358991539531	-98.9949493661191	-89.0532514584731	0.174595134062694	586.615914910184	98.9949493661145	106.114306756918	0.178497600425088
0.181	-1301.52861332166	35.3235847098028	15.4888317193319	-0.33892348554092	726.238647957412	-111.811584029854	-106.603703113527	0.067991430949167	575.289965364251	76.4879993200517	87.4168937740699	0.265914494199157
0.182	-784.130288286346	67.1894508343197	48.788629647444	-0.290134855893476	95.3018800260463	-113.683321811634	-110.473288532495	-0.0424818575833281	688.8284082603	46.493870977314	61.0186403944951	0.326933134593652
0.183	-355.60354436868	92.4783453747429	79.6809930629139	-0.210453862830562	-657.246007484268	-104.426943976211	-104.045069832172	-0.1465269274155	1012.84955185295	11.9485986014687	28.4807393224545	0.355413873916107
0.184	-163.125614907455	108.714815135365	101.682519161249	-0.108771343669314	-1190.53100836679	-84.9485292790961	-91.0412542787253	-0.237568181694226	1353.65662327425	-23.7662858562687	-7.75382204205205	0.347660051874055
0.185	-107.51854651883	114.309521329882	112.087697671204	0.00331635400189079	-1327.0640739988	-57.1547606649364	-71.0071051269236	-0.308575286821149	1434.58262051763	-57.1547606649447	-42.6250003804248	0.30503505149363
0.186	49.4600581078999	108.714815135362	112.230042017165	0.115546396019055	-1150.88344723711	-23.76628585626	-41.2220012268372	-0.349797288047986	1101.42338912921	-84.948529279102	-70.0144436757306	0.2350206078179
0.187	465.794825402564	92.4783453747372	100.815820703463	0.216362216722519	-917.34676525313	11.9485986014783	-5.25799234282415	-0.355055280390811	451.551939850566	-104.426943976215	-90.2314078786173	0.144789199939282
0.188	1069.93803901117	67.1894508343119	76.6991655815086	0.293061382304027	-841.439796391751	46.4938709773228	29.6096548845075	-0.325445625506303	-228.498242619421	-113.683321811634	-105.937978640972	0.0388512212983103
0.189	1573.76042379338	35.3235847097952	46.6441736241833	0.339705555928211	-934.452605448917	76.4879993200578	61.85506373142	-0.263590561774883	-639.307818344461	-111.811584029853	-112.700199802234	-0.0738489785039241
0.19	1703.77936755281	-5.01643171446631E-12	15.8134866619378	0.355519042590148	-973.774555697187	98.9949493661193	89.01878387557	-0.174571777899313	-730.004811855628	-98.9949493661143	-106.321037011165	-0.180170015515089
0.191	1407.51621912464	-35.3235847098039	-15.3879671467131	0.340131075443435	-712.715671632459	111.811584029855	106.672298477685	-0.0678994794216282	-694.800547492184	-76.4879993200509	-87.4761571606338	-0.267646172675722
0.192	879.608399171165	-67.18945083432	-48.6898710746412	0.291441204368794	-84.9019047328163	113.683321811633	110.563795972085	0.0426643165504573	-794.706494438349	-46.4938709773137	-60.9810437979526	-0.328627216473675
0.193	445.881512365533	-92.4783453747426	-79.5959050646873	0.211845299304107	666.660851848338	104.426943976211	104.139853212596	0.146804169763054	-1112.54236421387	-11.9485986014691	-28.3821453572979	-0.357009361830973
0.194	257.188684329956	-108.714815135365	-101.700189470463	0.110145109833644	1196.2918016971	84.9485292790964	91.1094468624993	0.237913616625553	-1453.48048602706	23.7662858562682	7.84705522984325	-0.34916230660113
0.195	214.543051913561	-114.309521329882	-112.170134373615	-0.00202502453997109	1329.24452698101	57.1547606649361	71.0748062450533	0.308988422870606	-1543.78757889457	57.1547606649451	42.7786116504766	-0.306383694950653
0.196	73.9544448379164	-108.714815135362	-112.3825787121	-0.114407603252071	1145.56158191575	23.7662858562588	41.2762012197058	0.350264624090312	-1219.51602675367	84.9485292791028	70.1275701704698	-0.236256124780183
0.197	-325.192627209028	-92.4783453747369	-101.044267354636	-0.215451870606707	902.613410024668	-11.9485986014786	5.26505966568924	0.355529683756001	-577.420782815641	104.426943976215	90.2777903733509	-0.145978334406832
0.198	-912.464471122452	-67.1894508343123	-76.9850252995926	-0.2924368959063	815.760535289712	-46.4938709773225	-29.639986926509	0.325889696829492	96.7039358327396	113.683321811634	105.923562932553	-0.0400547714742799
0.199	-1410.89782057133	-35.323584709794	-46.8419789487333	-0.339278874855033	900.301594176272	-76.4879993200586	-61.8784067707596	0.264011290058733	510.596226395059	111.811584029852	112.646777846153	0.0725920063718733
0.2	-1546.7810410536	4.59721150036785E-12	-15.8843263253113	-0.355163201180345	938.68406827224	-98.9949493661191	-89.0347873915059	0.174976502667227	608.096972781362	98.9949493661145	106.295327605923	0.178887333977797
0.201	-1262.95159332315	35.3235847098043	15.4492090288985	-0.339713992151446	683.019931491627	-111.811584029855	-106.644829551857	0.0683316731153695	579.931661831519	76.48799932005	87.5313130341441	0.266418647011941
0.202	-753.840185437642	67.1894508343197	48.7997453518513	-0.290914246799595	74.8535597961537	-113.683321811634	-110.633699683422	-0.0423020265680525	678.986625641489	46.4938709773133	61.086379939213	0.327505026951154
0.203	-336.169406499057	92.4783453747429	79.7115795080369	-0.211202667291558	-652.932645739738	-104.426943976211	-104.230393645763	-0.146532420213816	989.102052238795	11.9485986014687	28.5496379171974	0.356054664868351
