"Time [s]"	"Current(Phase_A) [mA]"	"InputVoltage(Phase_A) [V]"	"InducedVoltage(Phase_A) [V]"	"FluxLinkage(Phase_A) [Wb]"	"Current(Phase_B) [mA]"	"InputVoltage(Phase_B) [V]"	"InducedVoltage(Phase_B) [V]"	"FluxLinkage(Phase_B) [Wb]"	"Current(Phase_C) [mA]"	"InputVoltage(Phase_C) [V]"	"InducedVoltage(Phase_C) [V]"	"FluxLinkage(Phase_C) [Wb]"
1.64899999999993	3638.94682615097	103.447640942917	138.640407284263	0.998758634064609	-2043.89634788439	224.000569431784	181.424760457813	-0.776457540120911	-1595.05047826658	-327.448210374693	-331.542933010804	-0.212770338188641
1.64999999999993	3928.60650119125	7.48403294892341E-09	47.3384071995598	1.04609704126417	-2255.1546990762	289.91378028275	261.017669685344	-0.515439870435567	-1673.45180211505	-289.913780290234	-312.761044947089	-0.52553138313573
1.65099999999993	3106.69899087385	-103.447640928718	-45.2350876024943	1.00086195366167	-1677.15962767869	327.448210371589	313.043617338876	-0.202396253096691	-1429.53936319516	-224.000569442879	-257.667287350685	-0.783198670486415
1.65199999999993	1717.97123599124	-196.769106008722	-143.55238300136	0.857309570660315	-123.694718704267	332.929728163424	325.16083062486	0.122764577528169	-1594.27651728698	-136.160622154717	-180.073123946943	-0.963271794433358
1.65299999999993	637.846618947092	-270.829440021617	-234.353921497371	0.622955649162944	1760.20205787016	305.821764504811	306.687761237802	0.429452338765971	-2398.04867681725	-34.9923244832145	-84.6577984273116	-1.04792959286067
1.65399999999993	283.880651007834	-318.379101465533	-298.942132058866	0.324013517104078	3030.34787804353	248.777835750943	268.714066636279	0.698166405402251	-3314.22852905136	69.6012657145657	21.9728787681732	-1.0259567140925
1.65499999999993	326.787047845653	-334.763598180368	-329.730793922409	-0.00571727681833098	3244.75935919424	167.38179909667	209.212111496397	0.907378516898648	-3571.54640703989	167.381799083671	124.494234302613	-0.901462479789883
1.65599999999993	100.352082156483	-318.379101470183	-330.403273886006	-0.336120550704337	2621.57636100537	69.6012657292846	121.563682305578	1.02894219920423	-2721.92844316186	248.777835740874	205.4438544872	-0.696018625302683
1.65699999999993	-873.89103227456	-270.829440030462	-296.925229861573	-0.633045780565911	1921.84833907781	-34.9923244682492	15.9092934990173	1.04485149270324	-1047.95730680325	305.82176449869	265.630979811805	-0.430387645490878
1.65799999999993	-2377.63821919672	-196.769106020896	-227.063275617117	-0.860109056183027	1722.56309864126	-136.16062214097	-86.9748322529619	0.957876660450281	655.075120555452	332.929728161851	311.609373369583	-0.118778272121295
1.65899999999993	-3635.93378787006	-103.447640943029	-138.642534407115	-0.998751590590142	2046.75342429433	-224.000569431696	-181.413674820421	0.776462985629861	1589.18036357573	327.448210374717	331.607771685132	0.212829499563837
1.65999999999993	-3929.48543773167	-7.56372742216627E-09	-47.3693292276597	-1.0461209198178	2256.18289191291	-289.91378028271	-261.06233842848	0.515400647201381	1673.30254581876	289.913780290274	312.669706695329	0.525499206259165
1.66099999999993	-3105.67496921474	103.447640928606	45.2541680726022	-1.0008667517452	1675.08334395165	-327.448210371564	-312.991852861732	0.202408794339649	1430.59162526309	224.000569442966	257.690740017847	0.783189946277013
1.66199999999993	-1716.18528993409	196.769106008627	143.550126303524	-0.857316625441676	120.888321526349	-332.929728163436	-325.151713423529	-0.12274291908388	1595.29696840774	136.160622154825	180.076170196095	0.963266116473108
1.66299999999993	-638.795563703826	270.829440021548	234.372693814367	-0.622943931627309	-1760.49066144131	-305.821764504859	-306.702118423083	-0.429445037506964	2399.28622514513	34.9923244833317	84.657142905039	1.04792325937815
1.66399999999993	-280.670962251135	318.379101465497	298.873253130739	-0.32407067849657	-3035.61899367583	-248.777835751022	-268.722022930632	-0.698167060437596	3316.28995592697	-69.6012657144505	-22.0203999156483	1.0259028594625
1.66499999999993	-322.028937778066	334.763598180368	329.752368657118	0.00568169016054828	-3245.9698387451	-167.381799096772	-209.203580479227	-0.907370640916823	3567.99877652317	-167.381799083569	-124.424215107	0.901478644355499
1.66599999999993	-95.4942670608357	318.37910147022	330.378553440038	0.336060243600586	-2624.00369447648	-69.6012657293998	-121.576925501276	-1.0289475664181	2719.49796153731	-248.777835740795	-205.471686411639	0.696006957943859
1.66699999999993	872.138225837003	270.829440030531	297.019351681454	0.63307959528204	-1922.40570918783	34.9923244681321	-15.8687176889027	-1.044816284107	1050.26748335083	-305.821764498642	-265.609627240167	0.430397330703693
1.66799999999993	2378.90306078221	196.769106020991	227.044483963973	0.860124079246014	-1722.39322009927	136.160622140863	86.9708462302944	-0.957845437876707	-656.509840682938	-332.929728161839	-311.584688240163	0.118812642463529
1.66899999999993	3637.60973641316	103.447640943141	138.615850557067	0.998739929803081	-2047.29509556113	224.000569431608	181.394997314382	-0.776450440562325	-1590.31464085203	-327.448210374742	-331.632511130637	-0.212819868667108
1.66999999999993	3926.48269349599	7.68155672403736E-09	47.3672375626741	1.04610716736576	-2253.12657693258	289.913780282651	261.005807482544	-0.515444633079781	-1673.35611656341	-289.913780290333	-312.709115622614	-0.525528984289722
1.67099999999993	3103.62142255343	-103.44764092853	-45.2268632124819	1.00088030415327	-1676.02010398676	327.448210371548	313.049554665394	-0.202395078414387	-1427.60131856667	-224.000569443025	-257.678777500811	-0.783207761790533
1.67199999999993	1716.58028976198	-196.769106008531	-143.566286996168	0.857314017157105	-124.249069875652	332.929728163448	325.167685618854	0.122772607204467	-1592.33121988633	-136.160622154932	-180.078017099865	-0.963285778890398
1.67299999999993	634.950046167924	-270.829440021479	-234.318043771214	0.622995973385891	1761.69013347351	305.821764504907	306.699505242763	0.42947211244723	-2396.64017964143	-34.9923244834488	-84.629895893275	-1.04791567478367
1.67399999999993	274.936590315653	-318.37910146546	-298.92684915024	0.324069124235651	3036.93589979443	248.7778357511	268.652742323917	0.698124854771147	-3311.87249011008	69.6012657143353	21.9393979985076	-1.02597627678517
1.67499999999993	322.244869149197	-334.763598180368	-329.768197119671	-0.00569907288402004	3249.96527085184	167.381799096874	209.206519615479	0.907331374386626	-3572.21014000104	167.381799083467	124.501495977485	-0.90147478080768
1.67599999999993	97.403749892141	-318.379101470244	-330.371119116532	-0.336070192000553	2624.71292891805	69.6012657294778	121.616023834128	1.02894739822075	-2722.11667881019	248.777835740742	205.481769905867	-0.695993010901813
1.67699999999993	-873.298342410574	-270.829440030601	-296.977844879301	-0.633048036879854	1922.25231348564	-34.9923244680149	15.8959797252665	1.04484337794602	-1048.95397107507	305.821764498594	265.606262172356	-0.430386748729458
1.67799999999993	-2377.97375105227	-196.769106021087	-227.064028730565	-0.860112065610419	1724.44193578191	-136.160622140755	-86.9915943686903	0.95785178357733	653.531815270365	332.929728161826	311.606773302297	-0.118779975427161
1.67899999999993	-3638.91470005531	-103.447640943253	-138.61308918958	-0.998725154799999	2049.96938352097	-224.000569431521	-181.411886897364	0.776439896679967	1588.94531653435	327.448210374766	331.611278290887	0.212831302863727
1.67999999999993	-3930.579803857	-7.79930076078017E-09	-47.3780414048107	-1.04610319620481	2258.11922838231	-289.913780282592	-261.052609408677	0.515387287271289	1672.46057547469	289.913780290392	312.676468992379	0.525507771856105
1.68099999999993	-3103.49136408611	103.447640928418	45.2511494860996	-1.00085204671871	1671.17245159519	-327.448210371523	-312.935112163771	0.202452175107518	1432.31891249092	224.000569443113	257.692355085306	0.783200126941412
1.68199999999993	-1717.63197575413	196.769106008436	143.553428075476	-0.857298618643234	121.067639760016	-332.929728163461	-325.197398209766	-0.122745223102248	1596.56433599411	136.16062215504	180.058443834072	0.963258570775483
1.68299999999993	-633.433816558386	270.82944002141	234.313471091423	-0.622985147551811	-1764.45874166107	-305.821764504955	-306.688696249237	-0.429433919351485	2397.89255821945	34.9923244835659	84.6601261204841	1.04791869689597
1.68399999999993	-278.81542643004	318.379101465424	298.933903052329	-0.324051244499482	-3037.6571764087	-248.777835751179	-268.693619192726	-0.698127538544211	3316.47260283874	-69.6012657142201	-21.9907757960782	1.02592792109989
1.68499999999993	-324.983050766373	334.763598180368	329.740131699823	0.00568888720034059	-3244.96622470899	-167.381799096976	-209.266661884187	-0.907394200428398	3569.94927547536	-167.381799083365	-124.479754994437	0.901448166105452
1.68599999999993	-98.668618658912	318.379101470281	330.420728053192	0.336109615253533	-2619.90232630552	-69.601265729593	-121.55873513928	-1.02895293556768	2718.57094496444	-248.777835740663	-205.413902567966	0.696034263537486
1.68699999999993	871.038032088375	270.829440030647	296.99565558808	0.633105270841613	-1920.40539849966	34.9923244679356	-15.8676960284323	-1.04482063159611	1049.36736641128	-305.821764498562	-265.620614858502	0.430413648678984
1.68799999999992	2376.59066473669	196.769106021182	227.012954676915	0.860118225518528	-1721.66405357184	136.160622140648	86.9383296494176	-0.957882301946692	-654.926611164849	-332.929728161814	-311.641055283053	0.118772593395931
1.68899999999992	3638.94682576475	103.447640943365	138.640411575381	0.998758637093909	-2043.89635169926	224.000569431433	181.424764893589	-0.776457537053103	-1595.05047406549	-327.448210374791	-331.54292857512	-0.212770335179189
1.68999999999992	3928.60651052742	7.91706611380505E-09	47.3384089472345	1.04609704604114	-2255.1547074561	289.913780282533	261.017671529465	-0.515439865523638	-1673.45180307132	-289.913780290451	-312.761043102447	-0.525531378281636
1.69099999999992	3106.69897678299	-103.447640928306	-45.2350895736779	1.00086195646747	-1677.15961145226	327.448210371499	313.043615053284	-0.202396250470354	-1429.53936533073	-224.0005694432	-257.667289467032	-0.783198667748668
1.69199999999992	1717.97122764297	-196.769106008372	-143.552387437869	0.857309569029596	-123.694709884114	332.929728163469	325.160826262448	0.122764575792094	-1594.27651775886	-136.160622155113	-180.073128362279	-0.963271796110947
1.69299999999992	637.846622686205	-270.82944002134	-234.353924429767	0.622955644599829	1760.20204592543	305.821764505002	306.68775851755	0.429452334309644	-2398.04866861163	-34.9923244836831	-84.6578013411696	-1.04792959745212
1.69399999999992	283.880654292163	-318.379101465388	-298.942131209134	0.324013513390695	3030.3478837429	248.777835751258	268.71406737184	0.698166401681485	-3314.22853803506	69.6012657141049	21.9728797272973	-1.02595671772482
1.69499999999992	326.787043569217	-334.763598180368	-329.73079005427	-0.00571727666357525	3244.75936957964	167.381799097078	209.212115281736	0.907378516963221	-3571.54641314885	167.381799083263	124.494238105821	-0.901462479618999
1.69599999999992	100.352088352837	-318.379101470317	-330.40327019974	-0.336120546863315	2621.57635478087	69.6012657297083	121.563686167191	1.02894220313041	-2721.92844313371	248.777835740584	205.443858203028	-0.696018621415971
1.69699999999992	-873.891034813978	-270.829440030717	-296.925229239654	-0.633045776102969	1921.84833661612	-34.9923244678185	15.9092940434578	1.04485149717387	-1047.95730180215	305.821764498514	265.630980344625	-0.430387641071345
1.69799999999992	-2377.63820101961	-196.769106021277	-227.06327889998	-0.860109055002948	1722.56309807052	-136.16062214054	-86.9748354089956	0.957876661764874	655.075102949088	332.929728161802	311.609370373707	-0.118778270697639
1.69899999999992	-3635.93379763626	-103.447640943478	-138.642538343971	-0.998751593346919	2046.75343486428	-224.000569431346	-181.413679009847	0.776462982755027	1589.18036277198	327.448210374815	331.607767465014	0.212829496767376
1.69999999999992	-3929.4854415709	-8.03488120482143E-09	-47.3693310108857	-1.0461209243578	2256.18288705172	-289.913780282475	-261.062340077041	0.515400642677986	1673.30255451918	289.913780290509	312.669704884734	0.52549920165211
1.70099999999992	-3105.67495299757	103.447640928194	45.2541698397269	-1.00086675451808	1675.08332849628	-327.448210371474	-312.991850888255	0.202408791789731	1430.59162450129	224.000569443288	257.690741977825	0.783189943629935
1.70199999999992	-1716.18528035215	196.769106008276	143.550130583919	-0.857316623934159	120.888313105754	-332.929728163482	-325.151709220118	-0.122742917430387	1595.29696724639	136.16062215522	180.076174443114	0.963266118073049
1.70299999999992	-638.79556670176	270.829440021294	234.372696641223	-0.622943927292936	-1760.4906508142	-305.821764505035	-306.702115799797	-0.429445033230184	2399.28621751596	34.9923244837623	84.6571456965396	1.04792326376959
1.70399999999992	-280.670965800439	318.379101465351	298.873252331588	-0.324070674961348	-3035.61899448079	-248.777835751337	-268.72202366303	-0.698167056893214	3316.28996028123	-69.6012657139896	-22.0204007959919	1.0259028629736
1.70499999999992	-322.028938479206	334.763598180368	329.752364987924	0.00568169002657592	-3245.96984636063	-167.38179909718	-209.20358408523	-0.907370640978443	3567.99878483983	-167.381799083161	-124.424218786706	0.90147864418689
1.70599999999992	-95.4942592574598	318.379101470353	330.378549808209	0.336060239834785	-2624.00369202751	-69.6012657298235	-121.576929140941	-1.02894757011938	2719.49795128497	-248.777835740505	-205.471689865912	0.696006954320979
1.70699999999992	872.138223466513	270.829440030786	297.019351254797	0.633079591089582	-1922.40570864249	34.9923244677014	-15.8687181692405	-1.04481628828862	1050.26748517598	-305.821764498466	-265.609627807745	0.430397326513234
1.70799999999992	2378.90304047742	196.769106021372	227.044487097748	0.86012407818733	-1722.39322052529	136.160622140432	86.9708492483828	-0.957845439040242	-656.509819952122	-332.92972816179	-311.584685355182	0.118812641158052
1.70899999999992	3637.60973742434	103.44764094359	138.615854247995	0.998739932435326	-2047.29509864267	224.000569431258	181.395001156235	-0.776450437884007	-1590.31463878167	-327.44821037484	-331.63250719069	-0.212819866032638
1.70999999999992	3926.48269310505	8.15263945241895E-09	47.3672392109091	1.04610717164623	-2253.12657179329	289.913780282416	261.005809067457	-0.51544462881655	-1673.35612131176	-289.913780290568	-312.709113939161	-0.5255289799718
1.71099999999992	3103.6214091301	-103.447640928082	-45.2268649493299	1.0008803066969	-1676.02009277959	327.44821037145	313.049552797589	-0.20239507601896	-1427.60131635051	-224.000569443375	-257.67877937033	-0.78320775934213
1.71199999999992	1716.58028113438	-196.769106008181	-143.566291020649	0.857314015676256	-124.249062979793	332.929728163494	325.167681643938	0.122772605624978	-1592.33121815458	-136.160622155328	-180.078021096772	-0.963285780438901
1.71299999999992	634.950051424571	-270.829440021202	-234.31804643814	0.622995969238116	1761.69012085766	305.821764505098	306.699502792354	0.429472108417332	-2396.64017228223	-34.9923244839173	-84.6298985103108	-1.04791567894921
1.71399999999992	274.936596343547	-318.379101465315	-298.926848326873	0.324069120911243	3036.93590763087	248.777835751416	268.652743023492	0.698124851440824	-3311.87250397442	69.6012657138744	21.9393989675465	-1.02597627998167
