"Time [s]"	"Current(Phase_A) [mA]"	"InputVoltage(Phase_A) [V]"	"InducedVoltage(Phase_A) [V]"	"FluxLinkage(Phase_A) [Wb]"	"Current(Phase_B) [mA]"	"InputVoltage(Phase_B) [V]"	"InducedVoltage(Phase_B) [V]"	"FluxLinkage(Phase_B) [Wb]"	"Current(Phase_C) [mA]"	"InputVoltage(Phase_C) [V]"	"InducedVoltage(Phase_C) [V]"	"FluxLinkage(Phase_C) [Wb]"
1.77199999999992	8085.80981494387	-331.148007671343	-227.573530798047	1.4014942517447	714.019918839627	560.296371787467	535.102452712759	0.208924347392764	-8799.8297337835	-229.148364116151	-285.707656438993	-1.58706216039217
1.77299999999992	4793.33688824529	-455.78613076669	-379.48917828169	1.02200507346301	6556.61417439253	514.675652460283	505.177983827834	0.714102331220598	-11349.9510626378	-58.8895216936292	-124.376469616243	-1.71143863000842
1.77399999999992	2150.91235616265	-535.808731733943	-494.206417463786	0.527798655999227	10215.7893668684	418.674894314154	437.276734697896	1.15137906591849	-12366.701723031	117.133837419747	33.5651588273671	-1.67787347118105
1.77499999999992	585.167208334242	-563.382640840131	-546.376715848965	-0.018578059849738	11062.1310667598	281.691320433041	344.869686892228	1.49624875281072	-11647.2982750941	281.691320407046	203.135792139516	-1.47473767904153
1.77599999999992	-1766.60279241077	-535.808731743219	-547.191193116108	-0.565769252965846	11387.4766811433	117.133837449109	188.555283391145	1.68480403620187	-9620.87388873256	418.674894294068	339.935799658798	-1.13480187938274
1.77699999999992	-5520.26275374269	-455.786130784334	-482.526255467501	-1.04829550843335	10266.7981698799	-58.889521663776	25.440514249035	1.7102445504509	-4746.53541613718	514.675652448074	437.664255708487	-0.697137623674249
1.77799999999991	-9771.8965070782	-331.148007695627	-365.311183424979	-1.41360669185833	8953.62923529749	-229.148364088728	-139.46906751056	1.57077548294034	818.267271780704	560.29637178433	511.16216115276	-0.18597546252149
1.77899999999991	-12988.5354081217	-174.094810369799	-218.962362171291	-1.63256905402962	8054.01670275632	-376.976568066208	-293.89569092367	1.27687979201667	4934.51870536539	551.071378435994	545.590747748019	0.359615285226529
1.77999999999991	-13672.0875066546	-1.51078438648256E-08	-76.4274584076814	-1.7089965124373	7397.46419715074	-487.903679011177	-435.685860112407	0.841193931904266	6274.62330950382	487.903679026284	516.126841527562	0.875742126754091
1.78099999999991	-12008.1520817755	174.094810341063	79.9256448464731	-1.62907086759083	4796.21847455079	-551.071378429712	-514.998043253114	0.326195888651152	7211.93360722471	376.976568088663	425.598786959973	1.30134091371406
1.78199999999991	-8082.17270284614	331.148007671182	227.55157472257	-1.40151929286826	-718.399972710156	-560.296371787489	-535.097352423353	-0.208901463772201	8800.5726755563	229.148364116332	285.707066318637	1.5870479800327
1.78299999999991	-4794.8460857402	455.786130766611	379.535237883979	-1.02198405498428	-6556.69257366253	-514.675652460338	-505.19162234957	-0.714093086121771	11351.5386594027	58.8895216937625	124.38369861387	1.71143167864657
1.78399999999991	-2144.79384730075	535.808731733882	494.118572824607	-0.52786548215967	-10223.8210026588	-418.674894314286	-437.260873704375	-1.15135395982615	12368.6148499596	-117.133837419553	-33.6054821779843	1.67782619646859
1.78499999999991	-576.11412062869	563.382640840131	546.387778454143	0.0185222962944729	-11065.6463388781	-281.691320433213	-344.862909993649	-1.4962168698198	11641.7604595068	-281.691320406874	-203.053304642138	1.47477289182645
1.78599999999991	1772.50481243275	535.80873174328	547.185374492387	0.56570767078686	-11391.9426304476	-117.133837449303	-188.570235501992	-1.68478710532179	9619.43781801483	-418.674894293936	-339.983685605114	1.13478920622134
1.78699999999991	5518.10491502338	455.78613078445	482.624074369541	1.0483317451564	-10266.8306203678	58.8895216635789	-25.4217401980172	-1.7102088455198	4748.72570534445	-514.675652447993	-437.6414268989	0.697147779322435
1.78799999999991	9774.25697898862	331.148007695736	365.267470292444	1.41359921544885	-8953.33289356622	229.148364088606	139.452463626378	-1.57075638189343	-820.9240854224	-560.296371784316	-511.145093554846	0.186002685767589
1.78899999999991	12991.2632664674	174.094810369988	218.944747835319	1.63254396328416	-8055.06198924266	376.976568066061	293.890441684895	-1.27686594020853	-4936.20127722474	-551.071378436036	-545.610189704818	-0.35960750393723
1.78999999999991	13667.5390949888	1.53060568663932E-08	76.4400407828321	1.708984004067	-7393.76552629481	487.903679011077	435.619626546272	-0.841246313662259	-6273.77356869397	-487.903679026384	-516.177979954799	-0.875785483892029
1.79099999999991	12006.2374603656	-174.094810340874	-79.9028854245087	1.62908111864249	-4796.66616618152	551.071378429671	515.062532355515	-0.326183781306744	-7209.5712941841	-376.97656808881	-425.570925070408	-1.30135640896244
1.79199999999991	8083.12646809046	-331.148007671022	-227.568204092613	1.40151291454987	712.876633997954	560.296371787509	535.133269267442	0.208949487960698	-8796.00310208841	-229.148364116513	-285.72117461985	-1.58707758358229
1.79299999999991	4789.77242871944	-455.786130766494	-379.469601556129	1.02204331299375	6558.18782967811	514.675652460418	505.172778429277	0.714122266389975	-11347.9602583975	-58.8895216939596	-124.353401057721	-1.71143098464001
1.79399999999991	2133.95785436603	-535.80873173382	-494.150494123991	0.527892818869755	10229.7069806365	418.674894314419	437.158030768198	1.15128029715817	-12363.6648350025	117.13383741936	33.521929244722	-1.67790905539529
1.79499999999991	574.595337173613	-563.382640840131	-546.439251183839	-0.0185464323140844	11071.0266213178	281.691320433385	344.869766234732	1.4961500633929	-11645.6219584914	281.691320406702	203.116200983993	-1.47479285441129
1.79599999999991	-1770.49478172726	-535.808731743341	-547.171602964007	-0.565718035278092	11391.1620961021	117.133837449497	188.645821945088	1.68479588533799	-9620.6673143748	418.674894293803	340.004507196896	-1.1347883472144
1.79699999999991	-5519.65692669998	-455.786130784567	-482.57594692768	-1.04829398220577	10267.9948218462	-58.8895216633817	25.4342333826634	1.71023011872066	-4748.3378951462	514.675652447913	437.656312951599	-0.697132034262798
1.79799999999991	-9771.40981655422	-331.148007695896	-365.311150735178	-1.41360513294095	8955.39399046501	-229.148364088425	-139.473900522639	1.57075621819802	816.015826089215	560.296371784295	511.165476147611	-0.185966558115187
1.79899999999991	-12994.4074861151	-174.094810370116	-218.927826355164	-1.63253295929611	8059.7869350126	-376.976568065961	-293.931132695509	1.27682508550251	4934.62055110254	551.071378436064	545.568160613638	0.359601602498452
1.79999999999991	-13675.3038393869	-1.55042840788155E-08	-76.4420354198834	-1.708974994716	7403.41597381811	-487.903679010978	-435.689057190059	0.841136028312448	6271.88786556882	487.903679026483	516.146387786321	0.875747990284773
1.80099999999991	-12004.8691908695	174.094810340686	79.9194854249485	-1.62905550929105	4790.22340423727	-551.07137842963	-514.884758510436	0.326251269802012	7214.64578663224	376.976568088958	425.599455607917	1.30134744589269
1.80199999999991	-8083.86155575282	331.148007670862	227.552492672553	-1.40150301661849	-718.343175773182	-560.29637178753	-535.166122497097	-0.208914852695085	8802.204731526	229.148364116694	285.682177020522	1.58702962291321
1.80299999999991	-4785.47708673541	455.786130766378	379.433297218658	-1.02206971939984	-6562.36582231929	-514.675652460499	-505.181914917472	-0.714096767612557	11347.8429090547	58.8895216941568	124.390010150362	1.71141963306357
1.80399999999991	-2140.36667591798	535.808731733779	494.197285276603	-0.527872434123234	-10227.7945118074	-418.674894314509	-437.219933967737	-1.15131670158029	12368.1611877254	-117.133837419228	-33.5757527837712	1.6778438802798
1.80499999999991	-584.506455220199	563.382640840131	546.412048152026	0.0185396140287926	-11062.1209914377	-281.691320433556	-344.970965010886	-1.49628766659118	11646.6274466579	-281.691320406531	-203.148341446064	1.47469553883374
1.80599999999991	1769.66296277366	535.808731743403	547.215092838991	0.565754706867783	-11388.2035825402	-117.133837449691	-188.510089643757	-1.68479775623494	9618.5406197665	-418.67489429367	-339.884104702559	1.13481143413118
1.80699999999991	5517.29309942024	455.786130784683	482.609902509831	1.04836460937761	-10264.4609373204	58.8895216631846	-25.4160801281769	-1.71021383636311	4747.16783790013	-514.675652447832	-437.638446303895	0.697172987827284
1.80799999999991	9771.10104592386	331.148007696057	365.237402529254	1.41360201190687	-8953.77811789264	229.148364088244	139.424130555448	-1.57078970580767	-817.322928031222	-560.296371784275	-511.225076268359	0.185947911558925
1.80899999999991	12991.2284979298	174.094810370304	218.969698676023	1.63257171058289	-8049.01063430768	376.976568065814	293.891579572898	-1.27689812623477	-4942.21786362216	-551.071378436105	-545.502940081498	-0.359555028522573
1.80999999999991	13670.4806583596	1.57025255020926E-08	76.3899241734112	1.7089616347563	-7396.5311227624	487.903679010879	435.645775077542	-0.841252351157227	-6273.94953559719	-487.903679026582	-516.244611962883	-0.875799640485456
1.81099999999991	12009.4664777808	-174.094810340497	-79.8938521895391	1.62906778256676	-4799.16466709817	551.071378429589	515.074245837361	-0.326178105319865	-7210.30181068259	-376.976568089105	-425.554863447447	-1.3013545039329
1.81199999999991	8085.80981652537	-331.148007670701	-227.573530842697	1.40149425172407	714.019920847511	560.296371787551	535.102452688449	0.208924347368584	-8799.82973737288	-229.148364116875	-285.707656442094	-1.587062160375
1.81299999999991	4793.33688875533	-455.786130766261	-379.489178271306	1.02200507345276	6556.6141761406	514.675652460579	505.177983832238	0.714102331200822	-11349.9510648959	-58.8895216943539	-124.37646962097	-1.71143862999597
1.81399999999991	2150.91235849681	-535.808731733718	-494.206417494315	0.527798655958446	10215.7893692461	418.674894314641	437.276734674893	1.15137906587571	-12366.7017277429	117.133837419034	33.5651588254779	-1.67787347117049
1.81499999999991	585.167206940659	-563.382640840131	-546.376715807716	-0.0185780598492702	11062.1310672063	281.691320433673	344.86968692196	1.49624875279768	-11647.298274147	281.691320406414	203.135792120111	-1.47473767905038
1.81599999999991	-1766.60279196084	-535.808731743464	-547.191193107183	-0.565769252956453	11387.4766798937	117.133837449884	188.555283423822	1.6848040362215	-9620.87388793284	418.674894293537	339.93579967952	-1.13480187937086
1.81699999999991	-5520.26275550533	-455.7861307848	-482.526255467385	-1.04829550842384	10266.7981717229	-58.8895216629875	25.4405142155258	1.71024455043702	-4746.53541621752	514.675652447751	437.66425569945	-0.697137623671408
1.81799999999991	-9771.89650936716	-331.148007696217	-365.311183401457	-1.4136066918253	8953.62923610132	-229.148364088063	-139.469067483882	1.57077548295314	818.267273265844	560.296371784254	511.16216116188	-0.185975462509528
1.81899999999991	-12988.5354075791	-174.094810370493	-218.962362167255	-1.63256905399255	8054.01670127529	-376.976568065667	-293.895690885264	1.27687979206788	4934.51870630386	551.071378436146	545.590747773809	0.359615285264281
1.81999999999991	-13672.0875059221	-1.5836732814023E-08	-76.4274584504845	-1.70899651244303	7397.46419801897	-487.903679010812	-435.685860167485	0.841193931900392	6274.62330790317	487.903679026649	516.126841503924	0.875742126768204
1.82099999999991	-12008.1520802051	174.094810340309	79.9256448226235	-1.62907086762041	4796.21847082598	-551.071378429547	-514.998043239589	0.326195888660802	7211.93360937914	376.976568089252	425.598786918907	1.30134091368711
1.82199999999991	-8082.17270448158	331.148007670541	227.551574760462	-1.40151929285995	-718.399974846937	-560.296371787572	-535.097352414454	-0.208901463753652	8800.57267932852	229.148364117056	285.707066325341	1.58704798001245
1.82299999999991	-4794.84608517503	455.786130766145	379.535237863659	-1.02198405499629	-6556.6925754551	-514.67565246066	-505.191622356878	-0.71409308611053	11351.5386606301	58.8895216945512	124.383698624245	1.7114316786367
1.82399999999991	-2144.79384850002	535.808731733656	494.118572852038	-0.527865482144253	-10223.8210045168	-418.674894314774	-437.26087368735	-1.15135395979788	12368.6148530168	-117.13383741884	-33.6054821736718	1.67782619646303
1.82499999999991	-576.114123292599	563.382640840131	546.387778460216	0.0185222963159629	-11065.6463345007	-281.691320433844	-344.862910039343	-1.49621686983722	11641.7604577933	-281.691320406243	-203.053304614962	1.47477289184806
1.82599999999991	1772.50481536554	535.808731743525	547.185374417708	0.565707670733671	-11391.9426309737	-117.133837450078	-188.570235510356	-1.68478710534758	9619.43781560813	-418.674894293405	-339.983685637601	1.13478920621046
1.82699999999991	5518.10491739593	455.786130784916	482.624074393973	1.04833174512764	-10266.8306228592	58.8895216627903	-25.4217401637877	-1.71020884551137	4748.72570546329	-514.675652447671	-437.641426892684	0.697147779317779
1.82799999999991	9774.25697929495	331.148007696378	365.267470310455	1.4135992154381	-8953.3328941055	229.148364087881	139.452463618319	-1.57075638189305	-820.92408518945	-560.296371784233	-511.14509355079	0.186002685766989
1.82899999999991	12991.2632667428	174.094810370681	218.944747824205	1.6325439632623	-8055.06198815749	376.976568065519	293.890441661701	-1.27686594023135	-4936.20127858535	-551.071378436187	-545.610189706181	-0.359607503939192
1.82999999999991	13667.539094143	1.60349600264453E-08	76.4400408100323	1.70898400407234	-7393.76552651892	487.903679010713	435.619626573089	-0.841246313658258	-6273.77356762409	-487.903679026748	-516.177979951726	-0.875785483890917
1.83099999999991	12006.237459313	-174.094810340181	-79.9028854156281	1.62908111865671	-4796.66616348294	551.07137842952	515.062532342092	-0.326183781316165	-7209.57129583004	-376.976568089352	-425.570925046864	-1.30135640893778
1.83199999999991	8083.12647065747	-331.148007670381	-227.568204141637	1.40151291451507	712.8766347893	560.296371787592	535.133269253012	0.208949487936847	-8796.00310544677	-229.148364117237	-285.72117463427	-1.58707758357205
1.83299999999991	4789.77242828891	-455.786130766028	-379.469601533074	1.022043312982	6558.18783113514	514.675652460741	505.172778428231	0.714122266365079	-11347.9602594241	-58.8895216947482	-124.353401069043	-1.71143098464109
1.83399999999991	2133.95785290608	-535.808731733595	-494.150494090112	0.527892818891885	10229.7069853272	418.674894314907	437.158030772752	1.15128029713783	-12363.6648382333	117.133837418647	33.5219292856732	-1.67790905535542
1.83499999999991	574.595340458211	-563.382640840131	-546.439251205076	-0.0185464323131914	11071.0266182483	281.691320434016	344.869766294983	1.49615006343281	-11645.6219587065	281.691320406071	203.11620097426	-1.47479285438116
1.83599999999991	-1770.49478383665	-535.808731743566	-547.171602918127	-0.565718035231318	11391.1620935717	117.133837450209	188.645821954941	1.68479588538775	-9620.66730973504	418.674894293315	340.004507175211	-1.13478834720595
1.83699999999991	-5519.65693022415	-455.786130785033	-482.575946953284	-1.0482939821846	10267.9948247215	-58.8895216625932	25.4342333127162	1.71023011870047	-4748.33789449737	514.67565244759	437.656312940161	-0.69713203426579
1.83799999999991	-9771.40981819584	-331.148007696538	-365.311150743427	-1.41360513292803	8955.39399097989	-229.1483640877	-139.473900504106	1.57075621819637	816.015827215947	560.296371784212	511.165476147238	-0.185966558118551
